Asian,088,31,31,0
<markup>Rosneft</markup>,088,42,42,1
Oleg,088,65,65,0
Mitvol,088,66,66,0
Russia,088,70,70,0
Russia,088,77,77,0
Siberia,088,86,86,0
Asian,088,92,92,0
President,088,115,115,0
Vladimir,088,116,116,0
Putin,088,117,117,0
Russia's,088,120,120,0
We,088,129,129,0
<markup>Rosneft</markup>,088,143,143,1
Nikolai,088,145,145,0
Manvelov,088,146,146,0
Moscow,088,151,151,0
Vankor,088,153,153,0
Russia's,088,183,183,0
<markup>Rosneft</markup>,088,186,186,1
Russia's,088,190,190,0
RIA,088,212,212,0
Novosti,088,213,213,0
Companies,088,217,217,0
Valery,088,239,239,0
Nesterov,088,240,240,0
Troika,088,245,245,0
Dialog,088,246,246,0
Moscow,088,248,248,0
<markup>Rosneft</markup>,088,274,274,1
Mitvol,088,286,286,0
London's ICE Futures Exchange Prices,089,128,132,0
London's ICE Futures Exchange,089,128,131,0
ICE Futures Exchange Prices,089,129,132,0
<markup>OAO Norilsk Nickel</markup>,089,25,27,1
London's ICE Futures,089,128,130,0
ICE Futures Exchange,089,129,131,0
Futures Exchange Prices,089,130,132,0
<markup>OAO Lukoil</markup>,089,3,4,1
<markup>OAO Gazprom</markup>,089,11,12,1
RTS Index,089,48,49,0
Micex Index,089,73,74,0
<markup>OAO Surgutneftegaz</markup>,089,96,97,1
London's ICE,089,128,129,0
ICE Futures,089,129,130,0
Futures Exchange,089,130,131,0
Exchange Prices,089,131,132,0
<markup>Eni SpA</markup>,089,139,140,1
Russian,089,0,0,0
Norilsk,089,26,26,0
RTS,089,48,48,0
Index,089,49,49,0
Moscow,089,61,61,0
Micex,089,73,73,0
Index,089,74,74,0
<markup>Lukoil</markup>,089,80,80,1
<markup>Gazprom</markup>,089,87,87,1
Russia's,089,88,88,0
Brent,089,108,108,0
January,089,112,112,0
London's,089,128,128,0
ICE,089,129,129,0
Futures,089,130,130,0
Exchange,089,131,131,0
Prices,089,132,132,0
Nigerian,089,145,145,0
US,089,163,163,0
New York Mercantile Exchange,090,180,183,0
<markup>OAO Mobile TeleSystems</markup>,090,31,33,1
OAO Rosneft Russia's,090,96,98,0
<markup>UralSib Financial Corp</markup>,090,139,141,1
New York Mercantile,090,180,182,0
York Mercantile Exchange,090,181,183,0
RTS Index,090,6,7,0
<markup>OAO Lukoil</markup>,090,18,19,1
<markup>OAO Gazprom</markup>,090,22,23,1
RTS Index,090,58,59,0
Micex Index,090,78,79,0
OAO Rosneft,090,96,97,0
Rosneft Russia's,090,97,98,0
New York,090,180,181,0
York Mercantile,090,181,182,0
Mercantile Exchange,090,182,183,0
Russian,090,0,0,0
RTS,090,6,6,0
Index,090,7,7,0
May,090,17,17,0
Mobile,090,32,32,0
Europe,090,36,36,0
RTS,090,58,58,0
Index,090,59,59,0
May,090,74,74,0
Micex,090,78,78,0
Index,090,79,79,0
<markup>Lukoil</markup>,090,85,85,1
Russia,090,86,86,0
OAO,090,96,96,0
Rosneft,090,97,97,0
Russia's,090,98,98,0
Gazprom,090,107,107,0
Russian,090,124,124,0
Moscow-based,090,138,138,0
Financial,090,140,140,0
Oil,090,148,148,0
Crude,090,163,163,0
January,090,166,166,0
New,090,180,180,0
York,090,181,181,0
Mercantile,090,182,182,0
Exchange,090,183,183,0
Oct,090,189,189,0
Oil,090,191,191,0
US,090,201,201,0
<markup>Mittal Steel Co</markup>,091,136,138,1
<markup>OAO Severstal</markup>,091,10,11,1
RTS Index,091,31,32,0
Micex Index,091,49,50,0
Alexei Mordashov,091,67,68,0
<markup>Arcelor SA</markup>,091,145,146,1
<markup>OAO Pharmstandard</markup>,091,150,151,1
Roman Abramovich,091,160,161,0
<markup>OAO Surgutneftegaz</markup>,091,185,186,1
<markup>OAO Gazprom</markup>,091,201,202,1
Russian,091,0,0,0
RTS,091,31,31,0
Index,091,32,32,0
Moscow,091,39,39,0
May,091,45,45,0
Micex,091,49,49,0
Index,091,50,50,0
<markup>Severstal</markup>,091,56,56,1
Billionaire,091,65,65,0
Alexei,091,67,67,0
Mordashov,091,68,68,0
Mordashov,091,82,82,0
Russian,091,92,92,0
Mordashov,091,121,121,0
<markup>Severstal</markup>'s,091,125,125,1
Steel,091,137,137,0
Russia,091,156,156,0
Roman,091,160,160,0
Abramovich,091,161,161,0
Russia's,091,187,187,0
<markup>OAO Unified Energy System</markup>,092,20,23,1
President Vladimir Putin,092,26,28,0
<markup>OAO Mobile TeleSystems</markup>,092,44,46,1
<markup>Deutsche Telekom AG</markup>,092,67,69,1
<markup>Rambler Media Ltd</markup>,092,70,72,1
Anatoly Chubais CEO,092,162,164,0
RTS Index,092,5,6,0
<markup>OAO Gazprom</markup>,092,17,18,1
Unified Energy,092,21,22,0
President Vladimir,092,26,27,0
Vladimir Putin,092,27,28,0
<markup>AFK Sistema</markup>,092,61,62,1
Vladimir Potanin's,092,83,84,0
RTS Index,092,94,95,0
Micex Index,092,125,126,0
<markup>Unified Energy</markup>,092,144,145,1
Alexei Miller,092,156,157,0
Chief Executive,092,159,160,0
Anatoly Chubais,092,162,163,0
Chubais CEO,092,163,164,0
<markup>Unified Energy</markup>,092,166,167,1
Russian,092,0,0,0
RTS,092,5,5,0
Index,092,6,6,0
Unified,092,21,21,0
Energy,092,22,22,0
Kommersant,092,24,24,0
President,092,26,26,0
Vladimir,092,27,27,0
Putin,092,28,28,0
Mobile,092,45,45,0
Europe,092,48,48,0
Telekom,092,68,68,0
Media,092,71,71,0
Russia's,092,75,75,0
Internet,092,77,77,0
Vladimir,092,83,83,0
Potanin's,092,84,84,0
RTS,092,94,94,0
Index,092,95,95,0
Moscow,092,107,107,0
Oct,092,120,120,0
Micex,092,125,125,0
Index,092,126,126,0
Shares,092,132,132,0
<markup>Gazprom</markup>,092,134,134,1
Alexei,092,156,156,0
Miller,092,157,157,0
<markup>Gazprom</markup>'s,092,158,158,1
Chief,092,159,159,0
Executive,092,160,160,0
Anatoly,092,162,162,0
Chubais,092,163,163,0
CEO,092,164,164,0
Putin,092,171,171,0
Kremlin,092,174,174,0
Nov,092,176,176,0
Kommersant,092,178,178,0
<markup>Gazprom</markup>,092,199,199,1
The Russian Federal Property Fund,093,101,105,0
New York Mercantile Exchange The,093,212,216,0
The Russian Federal Property,093,101,104,0
Russian Federal Property Fund,093,102,105,0
New York Mercantile Exchange,093,212,215,0
York Mercantile Exchange The,093,213,216,0
The Russian Federal,093,101,103,0
Russian Federal Property,093,102,104,0
Federal Property Fund,093,103,105,0
New York Mercantile,093,212,214,0
York Mercantile Exchange,093,213,215,0
Mercantile Exchange The,093,214,216,0
London Metal Exchange,093,272,274,0
<markup>OAO Lukoil</markup>,093,33,34,1
OAO GMK,093,47,48,0
<markup>Norilsk Nickel</markup>,093,49,50,1
RTS Index,093,60,61,0
Micex Index,093,75,76,0
The Russian,093,101,102,0
Russian Federal,093,102,103,0
Federal Property,093,103,104,0
Property Fund,093,104,105,0
Natalia Orlova,093,169,170,0
<markup>Alfa Bank</markup>,093,175,176,1
New York,093,212,213,0
York Mercantile,093,213,214,0
Mercantile Exchange,093,214,215,0
Exchange The,093,215,216,0
London Metal,093,272,273,0
Metal Exchange,093,273,274,0
Russian,093,0,0,0
OAO,093,3,3,0
<markup>Sberbank</markup>,093,4,4,1
OAO,093,47,47,0
GMK,093,48,48,0
RTS,093,60,60,0
Index,093,61,61,0
Micex,093,75,75,0
Index,093,76,76,0
<markup>Sberbank</markup>,093,88,88,1
Russian,093,102,102,0
Federal,093,103,103,0
Property,093,104,104,0
Fund,093,105,105,0
Moscow-based,093,117,117,0
<markup>Sberbank</markup>,093,127,127,1
Feb,093,147,147,0
If,093,149,149,0
Natalia,093,169,169,0
Orlova,093,170,170,0
<markup>Gazprom</markup>,093,177,177,1
<markup>Lukoil</markup>,093,188,188,1
Crude,093,196,196,0
March,093,199,199,0
New,093,212,212,0
York,093,213,213,0
Mercantile,093,214,214,0
Exchange,093,215,215,0
<markup>Norilsk</markup>,093,223,223,1
Nickel,093,235,235,0
London,093,242,242,0
Nickel,093,258,258,0
London,093,272,272,0
Metal,093,273,273,0
Exchange,093,274,274,0
New York Mercantile Exchange The,094,148,152,0
York Mercantile Exchange The Russian,094,149,153,0
<markup>OAO GMK Norilsk Nickel</markup>,094,31,34,1
<markup>X5 Retail Group NV</markup>,094,41,44,1
New York Mercantile Exchange,094,148,151,0
York Mercantile Exchange The,094,149,152,0
Mercantile Exchange The Russian,094,150,153,0
Trans-Alaska Pipeline System,094,111,113,0
New York Mercantile,094,148,150,0
York Mercantile Exchange,094,149,151,0
Mercantile Exchange The,094,150,152,0
Exchange The Russian,094,151,153,0
Russia The OMG,094,208,210,0
<markup>X5 Retail Group</markup>,094,248,250,1
<markup>OAO Gazprom</markup>,094,10,11,1
<markup>OAO Lukoil</markup>,094,13,14,1
New York,094,29,30,0
GMK Norilsk,094,32,33,0
Retail Group,094,42,43,0
RTS Index,094,54,55,0
Micex Index,094,78,79,0
Trans-Alaska Pipeline,094,111,112,0
Pipeline System,094,112,113,0
North Sea,094,124,125,0
New York,094,148,149,0
York Mercantile,094,149,150,0
Mercantile Exchange,094,150,151,0
Exchange The,094,151,152,0
The Russian,094,152,153,0
John Heisel,094,171,172,0
<markup>Sovlink Securities</markup>,094,177,178,1
Russia The,094,208,209,0
The OMG,094,209,210,0
Finland They,094,218,219,0
Western Australia,094,238,239,0
<markup>UBS AG</markup>,094,294,295,1
Russian,094,0,0,0
New,094,29,29,0
York,094,30,30,0
GMK,094,32,32,0
Norilsk,094,33,33,0
Retail,094,42,42,0
Group,094,43,43,0
Russia's,094,46,46,0
RTS,094,54,54,0
Index,094,55,55,0
Moscow,094,67,67,0
Micex,094,78,78,0
Index,094,79,79,0
<markup>Gazprom</markup>,094,85,85,1
Russia's,094,86,86,0
Lukoil,094,95,95,0
Crude,094,106,106,0
Trans-Alaska,094,111,111,0
Pipeline,094,112,112,0
System,094,113,113,0
North,094,124,124,0
Sea,094,125,125,0
Crude,094,134,134,0
January,094,137,137,0
New,094,148,148,0
York,094,149,149,0
Mercantile,094,150,150,0
Exchange,094,151,151,0
Russian,094,153,153,0
John,094,171,171,0
Heisel,094,172,172,0
Moscow-based,094,176,176,0
We,094,179,179,0
<markup>Norilsk</markup>'s,094,202,202,1
Russia,094,208,208,0
OMG,094,210,210,0
Finland,094,218,218,0
Harjavalta,094,222,222,0
Western,094,238,238,0
Australia,094,239,239,0
Finnish,094,246,246,0
Retail,094,249,249,0
London,094,259,259,0
Russian,094,292,292,0
Moscow The Morgan Stanley Capital,095,125,129,0
The Morgan Stanley Capital International,095,126,130,0
Morgan Stanley Capital International Emerging,095,127,131,0
Stanley Capital International Emerging Markets,095,128,132,0
Capital International Emerging Markets Index,095,129,133,0
<markup>OAO Unified Energy System</markup>,095,21,24,1
Moscow The Morgan Stanley,095,125,128,0
The Morgan Stanley Capital,095,126,129,0
Morgan Stanley Capital International,095,127,130,0
Stanley Capital International Emerging,095,128,131,0
Capital International Emerging Markets,095,129,132,0
International Emerging Markets Index,095,130,133,0
Moscow The Morgan,095,125,127,0
The Morgan Stanley,095,126,128,0
Morgan Stanley Capital,095,127,129,0
Stanley Capital International,095,128,130,0
Capital International Emerging,095,129,131,0
International Emerging Markets,095,130,132,0
Emerging Markets Index,095,131,133,0
Federal Reserve,095,12,13,0
<markup>OAO Gazprom</markup>,095,19,20,1
Unified Energy,095,22,23,0
<markup>OAO Lukoil</markup>,095,26,27,1
Micex Index,095,33,34,0
RTS Index,095,43,44,0
The Fed,095,51,52,0
Kirill Surikov,095,115,116,0
<markup>Alfa Bank</markup>,095,122,123,1
Moscow The,095,125,126,0
The Morgan,095,126,127,0
Morgan Stanley,095,127,128,0
Stanley Capital,095,128,129,0
Capital International,095,129,130,0
International Emerging,095,130,131,0
Emerging Markets,095,131,132,0
Markets Index,095,132,133,0
<markup>OAO Surgutneftegaz</markup>,095,210,211,1
Russian,095,0,0,0
Federal,095,12,12,0
Reserve,095,13,13,0
Unified,095,22,22,0
Energy,095,23,23,0
Micex,095,33,33,0
Index,095,34,34,0
RTS,095,43,43,0
Index,095,44,44,0
Fed,095,52,52,0
A,095,74,74,0
US,095,83,83,0
If,095,94,94,0
Kirill,095,115,115,0
Surikov,095,116,116,0
Moscow,095,125,125,0
Morgan,095,127,127,0
Stanley,095,128,128,0
Capital,095,129,129,0
International,095,130,130,0
Emerging,095,131,131,0
Markets,095,132,132,0
Index,095,133,133,0
Given,095,144,144,0
I,095,149,149,0
Surikov,095,164,164,0
There's,095,166,166,0
<markup>Gazprom</markup>,095,185,185,1
<markup>Lukoil</markup>,095,186,186,1
<markup>Gazprom</markup>,095,187,187,1
<markup>Lukoil</markup>,095,199,199,1
Russia's,095,200,200,0
Governor Tito Mboweni,096,5,7,0
<markup>Absa Group Ltd</markup>,096,53,55,1
Record Debt Consumer,096,219,221,0
South Africa,096,0,1,0
Governor Tito,096,5,6,0
Tito Mboweni,096,6,7,0
<markup>Reserve Bank</markup>,096,61,62,1
<markup>Reserve Bank</markup>,096,177,178,1
Record Debt,096,219,220,0
Debt Consumer,096,220,221,0
South,096,0,0,0
Africa,096,1,1,0
Governor,096,5,5,0
Tito,096,6,6,0
Mboweni,096,7,7,0
Household,096,37,37,0
Mboweni,096,44,44,0
Group,096,54,54,0
Johannesburg,096,58,58,0
Mboweni,096,77,77,0
Instead,096,79,79,0
We're,096,108,108,0
Mboweni,096,121,121,0
Banks,096,141,141,0
Commercial,096,162,162,0
June,096,188,188,0
It,096,204,204,0
Feb,096,213,213,0
Record,096,219,219,0
Debt,096,220,220,0
Consumer,096,221,221,0
Some,096,244,244,0
Mboweni,096,259,259,0
I,096,261,261,0
Since,096,276,276,0
Feb,096,278,278,0
March,096,300,300,0
That,096,314,314,0
January,096,326,326,0
December,096,331,331,0
Net Income Declines Net,097,216,219,0
Net Income Declines,097,216,218,0
Income Declines Net,097,217,219,0
Banesto Bolsa's Olba,097,267,269,0
Banesto Bolsa's Olba,097,309,311,0
Vallehermoso SA,097,3,4,0
<markup>Eiffage SA</markup>,097,116,117,1
Marta Olba,097,145,146,0
Banesto Bolsa,097,150,151,0
Net Income,097,216,217,0
Income Declines,097,217,218,0
Declines Net,097,218,219,0
Portugal Third-quarter,097,245,246,0
Banesto Bolsa's,097,267,268,0
Bolsa's Olba,097,268,269,0
Banesto Bolsa's,097,309,310,0
Bolsa's Olba,097,310,311,0
Shares,097,0,0,0
Vallehermoso,097,3,3,0
SA,097,4,4,0
Spain,097,6,6,0
Shares,097,55,55,0
<markup>Sacyr</markup>,097,57,57,1
<markup>Sacyr</markup>,097,75,75,1
September,097,92,92,0
Spain,097,94,94,0
France,097,110,110,0
Earnings,097,135,135,0
Marta,097,145,145,0
Olba,097,146,146,0
Banesto,097,150,150,0
Bolsa,097,151,151,0
Madrid,097,153,153,0
<markup>Sacyr</markup>,097,159,159,1
Earnings,097,161,161,0
Revenue,097,179,179,0
All,097,187,187,0
Ana,097,196,196,0
Pro,097,198,198,0
<markup>Sacyr</markup>'s,097,199,199,1
Net,097,216,216,0
Income,097,217,217,0
Declines,097,218,218,0
Net,097,219,219,0
Portugal,097,245,245,0
Third-quarter,097,246,246,0
Web,097,261,261,0
Spain's,097,264,264,0
Banesto,097,267,267,0
Bolsa's,097,268,268,0
Olba,097,269,269,0
Shares,097,292,292,0
<markup>Sacyr</markup>,097,294,294,1
Banesto,097,309,309,0
Bolsa's,097,310,310,0
Olba,097,311,311,0
People,097,340,340,0
<markup>Sacyr</markup>,097,367,367,1
Chief Executive Officer Roland Flach,098,266,270,0
Chief Executive Officer Roland,098,266,269,0
Executive Officer Roland Flach,098,267,270,0
Frankfurt Am Main,098,146,148,0
Loan Collateral German,098,171,173,0
<markup>HSH Nordbank AG</markup>,098,175,177,1
Chief Executive Officer,098,266,268,0
Executive Officer Roland,098,267,269,0
Officer Roland Flach,098,268,270,0
<markup>Salzgitter AG</markup>,098,0,1,1
<markup>Kloeckner-Werke AG</markup>,098,17,18,1
<markup>WCM Group</markup>,098,52,53,1
<markup>Vallourec SA</markup>,098,72,73,1
Frankfurt Am,098,146,147,0
Am Main,098,147,148,0
Loan Collateral,098,171,172,0
Collateral German,098,172,173,0
The Hamburg-based,098,194,195,0
Chief Executive,098,266,267,0
Executive Officer,098,267,268,0
Officer Roland,098,268,269,0
Roland Flach,098,269,270,0
Germany,098,3,3,0
<markup>Kloeckner-Werke</markup>,098,27,27,1
Frankfurt,098,30,30,0
<markup>Salzgitter</markup>,098,44,44,1
<markup>Salzgitter</markup>,098,59,59,1
November,098,65,65,0
<markup>Salzgitter</markup>,098,78,78,1
<markup>Kloeckner-Werke</markup>'s,098,82,82,1
European,098,97,97,0
Shares,098,113,113,0
<markup>Salzgitter</markup>,098,115,115,1
Shares,098,125,125,0
<markup>Kloeckner-Werke</markup>,098,127,127,1
January,098,141,141,0
<markup>WCM</markup>,098,143,143,1
Frankfurt,098,146,146,0
Am,098,147,147,0
Main,098,148,148,0
November,098,155,155,0
Loan,098,171,171,0
Collateral,098,172,172,0
German,098,173,173,0
Nordbank,098,176,176,0
November,098,181,181,0
<markup>Kloeckner-Werke</markup>,098,187,187,1
Hamburg-based,098,195,195,0
<markup>Kloeckner-Werke</markup>,098,216,216,1
<markup>Salzgitter</markup>,098,228,228,1
German,098,232,232,0
It,098,238,238,0
<markup>Salzgitter</markup>'s,098,246,246,1
<markup>Kloeckner-Werke</markup>,098,250,250,1
Chief,098,266,266,0
Executive,098,267,267,0
Officer,098,268,268,0
Roland,098,269,269,0
Flach,098,270,270,0
<markup>Salzgitter</markup>,098,276,276,1
<markup>Vallourec</markup>,098,293,293,1
Sales,098,296,296,0
<markup>Equity Office Properties Trust</markup>,099,188,191,1
Los Angeles Times,099,62,64,0
<markup>Blackstone Group LP</markup>,099,201,203,1
Optimistic Outlook My,099,264,266,0
Sam Zell,099,0,1,0
<markup>Tribune Co</markup>,099,12,13,1
Los Angeles,099,62,63,0
Angeles Times,099,63,64,0
Chicago Cubs,099,69,70,0
Office Properties,099,189,190,0
Optimistic Outlook,099,264,265,0
Outlook My,099,265,266,0
<markup>Tribune Co</markup>,099,269,270,1
Los Angeles,099,306,307,0
Ron Burkle,099,309,310,0
Eli Broad,099,312,313,0
The Chandlers,099,321,322,0
Sam,099,0,0,0
Zell,099,1,1,0
My,099,26,26,0
Zell,099,35,35,0
There's,099,42,42,0
He,099,48,48,0
<markup>Tribune</markup>,099,56,56,1
Chicago,099,60,60,0
<markup>Tribune</markup>,099,61,61,1
Los,099,62,62,0
Angeles,099,63,63,0
Times,099,64,64,0
Chicago,099,69,69,0
Cubs,099,70,70,0
<markup>Tribune</markup>,099,90,90,1
March,099,99,99,0
A,099,110,110,0
Chicago,099,113,113,0
<markup>Tribune</markup>,099,115,115,1
Zell,099,118,118,0
Barron's,099,126,126,0
<markup>Tribune</markup>,099,138,138,1
Barron's,099,139,139,0
Zell's,099,148,148,0
Barron's,099,165,165,0
A,099,167,167,0
<markup>Tribune</markup>,099,177,177,1
Zell,099,186,186,0
Office,099,189,189,0
Properties,099,190,190,0
US,099,194,194,0
Group,099,202,202,0
Advertising,099,209,209,0
At,099,222,222,0
<markup>Tribune</markup>,099,223,223,1
Circulation,099,237,237,0
Zell,099,251,251,0
Optimistic,099,264,264,0
Outlook,099,265,265,0
My,099,266,266,0
I'm,099,283,283,0
Zell's,099,298,298,0
Los,099,306,306,0
Angeles,099,307,307,0
Ron,099,309,309,0
Burkle,099,310,310,0
Eli,099,312,312,0
Broad,099,313,313,0
Chandler,099,319,319,0
Chandlers,099,322,322,0
<markup>Tribune</markup>,099,328,328,1
Zell,099,336,336,0
Chief Executive Officer Jean-Pascal Tricoire,100,133,137,0
<markup>Private Equity Intelligence Ltd</markup>,100,128,131,1
Chief Executive Officer Jean-Pascal,100,133,136,0
Executive Officer Jean-Pascal Tricoire,100,134,137,0
<markup>American Power Conversion Corp</markup>,100,197,200,1
<markup>Schneider Electric SA</markup>,100,2,4,1
Dow Jones Stoxx,100,77,79,0
Chief Executive Officer,100,133,135,0
Executive Officer Jean-Pascal,100,134,136,0
Officer Jean-Pascal Tricoire,100,135,137,0
Dow Jones,100,77,78,0
Jones Stoxx,100,78,79,0
Bloomberg They've,100,112,113,0
Equity Intelligence,100,129,130,0
Chief Executive,100,133,134,0
Executive Officer,100,134,135,0
Officer Jean-Pascal,100,135,136,0
Jean-Pascal Tricoire,100,136,137,0
Power Conversion,100,198,199,0
Shares,100,0,0,0
Electric,100,3,3,0
French,100,23,23,0
June,100,48,48,0
That,100,60,60,0
France,100,66,66,0
CAC,100,69,69,0
Index,100,71,71,0
Dow,100,77,77,0
Jones,100,78,78,0
Stoxx,100,79,79,0
Index,100,81,81,0
Europe,100,83,83,0
Buyout,100,87,87,0
Bloomberg,100,112,112,0
They've,100,113,113,0
London-based,100,126,126,0
Equity,100,129,129,0
Intelligence,100,130,130,0
<markup>Schneider</markup>,100,132,132,1
Chief,100,133,133,0
Executive,100,134,134,0
Officer,100,135,135,0
Jean-Pascal,100,136,136,0
Tricoire,100,137,137,0
Oct,100,140,140,0
Sooner,100,151,151,0
We,100,164,164,0
<markup>Schneider</markup>'s,100,182,182,1
Oct,100,188,188,0
French,100,192,192,0
Power,100,198,198,0
Conversion,100,199,199,0
Uglow,100,238,238,0
A,100,247,247,0
<markup>Schneider</markup>,100,250,250,1
In,100,263,263,0
<markup>Schneider</markup>?,100,274,274,1
Uglow,100,279,279,0
Investors,100,281,281,0
